city	service_request_id	status	service_name	service_code	requested_datetime	updated_datetime	address	lat	long
San Francisco_CA	11697665	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:07:42-08:00	2019-11-16T16:23:59-08:00	50 Lexington St	37.76204166666663	-122.4209366666666
San Francisco_CA	11697687	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:12:32-08:00	2019-11-16T16:23:57-08:00	328 Lexington St	37.75803125595605	-122.4205668231948
San Francisco_CA	11697792	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:48:15-08:00	2019-11-16T16:23:56-08:00	3415 22nd St	37.75473272897094	-122.4237071537622
San Francisco_CA	11697652	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:04:08-08:00	2019-11-16T16:23:54-08:00	88 Hoff St	37.76390246728663	-122.4205815286622
San Francisco_CA	11681990	closed	Encampment	55e8409a45ff461f92000006	2019-11-13T08:05:38-08:00	2019-11-16T16:23:53-08:00	Intersection of 19th St & Church St	37.759599	-122.428239
San Francisco_CA	11669178	closed	Encampment	55e8409a45ff461f92000006	2019-11-10T09:01:43-08:00	2019-11-16T16:23:48-08:00	Unknown #1001058922	37.75987	-122.4281466666667
San Francisco_CA	11682471	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-13T09:10:54-08:00	2019-11-16T16:23:41-08:00	Intersection of 19th St & Church St	37.75967808933521	-122.4282681152712
San Francisco_CA	11687200	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-14T08:48:37-08:00	2019-11-16T16:23:37-08:00	Intersection of 19th St & Church St	37.75966911560958	-122.4282604949436
San Francisco_CA	11689783	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T15:44:48-08:00	2019-11-16T16:23:34-08:00	Church St & 19th St Mission District SF	37.75970159999999	-122.4282604
San Francisco_CA	11690476	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T18:55:11-08:00	2019-11-16T16:23:29-08:00	3807 19th St	37.75963996906075	-122.4283035641111
San Francisco_CA	11690604	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-14T19:48:57-08:00	2019-11-16T16:23:25-08:00	3807 19th St	37.75959917876406	-122.4283062981718
San Francisco_CA	11697916	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:23:19-08:00	2019-11-16T16:23:17-08:00	2633 23rd St	37.754177	-122.406201
San Francisco_CA	11697785	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:44:03-08:00	2019-11-16T16:22:53-08:00	2751 39th Ave Parkside	37.73554709999999	-122.49694820000002
San Francisco_CA	11680631	closed	Encampment	55e8409a45ff461f92000006	2019-11-12T17:00:38-08:00	2019-11-16T16:22:52-08:00	Intersection of 19th St & Church St	37.75964657220788	-122.4282053214386
San Francisco_CA	11690862	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T21:51:35-08:00	2019-11-16T16:22:46-08:00	700 Church St, San Francisco	37.75954725702053	-122.42847093658446
San Francisco_CA	11697911	open	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T16:21:27-08:00	2019-11-16T16:21:25-08:00	359 Hyde St	37.784201	-122.416198
San Francisco_CA	11697908	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:20:55-08:00	2019-11-16T16:20:52-08:00	10 Masonic Ave	37.78249430482258	-122.446860226191
San Francisco_CA	11697286	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T13:48:50-08:00	2019-11-16T16:20:51-08:00	3038 Gough St	37.80139930848266	-122.4277595028763
San Francisco_CA	11696741	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T11:43:51-08:00	2019-11-16T16:20:49-08:00	333 14th St	37.768195	-122.421027
San Francisco_CA	11665992	closed	Encampment	55e8409a45ff461f92000006	2019-11-09T08:54:01-08:00	2019-11-16T16:20:47-08:00	3810 19th St	37.75968666666667	-122.4285666666667
San Francisco_CA	11669801	closed	Encampment	55e8409a45ff461f92000006	2019-11-10T11:31:56-08:00	2019-11-16T16:20:42-08:00	3807 19th St	37.75958149231761	-122.4285239820577
San Francisco_CA	11676838	closed	Encampment	55e8409a45ff461f92000006	2019-11-12T08:32:10-08:00	2019-11-16T16:20:39-08:00	3810 19th St	37.75980453476101	-122.4285699148871
San Francisco_CA	11677313	closed	Encampment	55e8409a45ff461f92000006	2019-11-12T09:28:26-08:00	2019-11-16T16:20:35-08:00	3807 19th St	37.75964666666667	-122.428345
San Francisco_CA	11681096	closed	Encampment	55e8409a45ff461f92000006	2019-11-12T19:22:57-08:00	2019-11-16T16:20:32-08:00	3825 19th St	37.75962759278506	-122.4287266564764
San Francisco_CA	11682590	closed	Encampment	55e8409a45ff461f92000006	2019-11-13T09:25:22-08:00	2019-11-16T16:20:29-08:00	3807 19th St	37.75958979040175	-122.4285521452524
San Francisco_CA	11686055	closed	Encampment	55e8409a45ff461f92000006	2019-11-13T20:17:51-08:00	2019-11-16T16:20:25-08:00	3807 19th St	37.75956902622436	-122.4284609294786
San Francisco_CA	11697904	open	Curb & Sidewalk Issues	50feaab84aa48a4a9e0000ee	2019-11-16T16:20:27-08:00	2019-11-16T16:20:24-08:00	Intersection of Falmouth St & Folsom St	37.77943317249954	-122.4043018352459
San Francisco_CA	11686828	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T07:57:40-08:00	2019-11-16T16:20:22-08:00	3807 19th St	37.75961	-122.428326
San Francisco_CA	11686977	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T08:21:12-08:00	2019-11-16T16:20:18-08:00	3814 19th St	37.75978479537904	-122.4286109862127
San Francisco_CA	11690227	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-14T17:35:46-08:00	2019-11-16T16:20:14-08:00	3814 19th St	37.759639810779	-122.4285910441275
San Francisco_CA	11697903	open	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T16:20:15-08:00	2019-11-16T16:20:13-08:00	425 Hyde St	37.784865	-122.416399
San Francisco_CA	11690422	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T18:40:10-08:00	2019-11-16T16:20:10-08:00	3807 19th St	37.75957992504477	-122.4284920055641
San Francisco_CA	11692066	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T09:24:10-08:00	2019-11-16T16:20:04-08:00	3814 19th St	37.75968760721177	-122.4286002573766
San Francisco_CA	11697902	open	Noise Issue	55d6cb85df86af51c305616e	2019-11-16T16:20:03-08:00	2019-11-16T16:20:01-08:00	531 22nd Ave	37.77768975021365	-122.4815241064999
San Francisco_CA	11695198	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T20:56:54-08:00	2019-11-16T16:20:00-08:00	3814 19th St	37.75968	-122.42862
San Francisco_CA	11697900	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:19:31-08:00	2019-11-16T16:19:00-08:00	255 Larch St	37.78228508356161	-122.4215843432165
San Francisco_CA	11697896	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:18:33-08:00	2019-11-16T16:18:31-08:00	1366 Turk St	37.78067840732427	-122.4315656070806
San Francisco_CA	11697895	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T16:18:27-08:00	2019-11-16T16:18:23-08:00	Intersection of 19th St & Alabama St	37.76041666666666	-122.4116533333333
San Francisco_CA	11697894	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:18:19-08:00	2019-11-16T16:18:16-08:00	263 Central Ave	37.772154	-122.444085
San Francisco_CA	11697893	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:18:10-08:00	2019-11-16T16:18:06-08:00	405 Florida St	37.764145	-122.411225
San Francisco_CA	11697892	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:17:47-08:00	2019-11-16T16:17:44-08:00	50 San Jose Ave	37.75428888292424	-122.4214358509027
San Francisco_CA	11697891	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:17:24-08:00	2019-11-16T16:17:00-08:00	Intersection of Eddy St & Franklin St	37.78275719808253	-122.422286702979
San Francisco_CA	11697887	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:16:13-08:00	2019-11-16T16:16:10-08:00	Intersection of Alvarado St & San Jose Ave	37.75443435066711	-122.4214454763933
San Francisco_CA	11697886	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:16:06-08:00	2019-11-16T16:16:04-08:00	266 Willow St	37.78326420130094	-122.4217921609419
San Francisco_CA	11697883	open	Damaged Public Property	50fea77a4aa48a4a9e000059	2019-11-16T16:15:43-08:00	2019-11-16T16:15:41-08:00	323 Grand View Ave	37.75290333333334	-122.4422133333333
San Francisco_CA	11611366	closed	Encampment	55e8409a45ff461f92000006	2019-10-28T09:13:12-07:00	2019-11-16T16:15:39-08:00	2833 26TH ST	37.74956505324213	-122.40744749733977
San Francisco_CA	11697881	open	Abandoned Motor Vehicles	518d5d52601827e3880001b1	2019-11-16T16:14:54-08:00	2019-11-16T16:14:50-08:00	305 Bennington St Bernal Heights	37.7375624	-122.4178245
San Francisco_CA	11697880	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:14:45-08:00	2019-11-16T16:14:43-08:00	38 8th St	37.77804868026623	-122.4140473250196
San Francisco_CA	11697463	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T14:25:38-08:00	2019-11-16T16:14:38-08:00	1546 Mckinnon Ave	37.73529479246404	-122.3882297502897
San Francisco_CA	11697879	open	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T16:14:34-08:00	2019-11-16T16:14:31-08:00	Washington St & Kearny St Chinatown SF	37.7953329	-122.4049789
San Francisco_CA	11692281	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T09:50:57-08:00	2019-11-16T16:13:47-08:00	1550 17th St	37.76508	-122.3995366666667
San Francisco_CA	11697562	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T14:45:28-08:00	2019-11-16T16:13:45-08:00	2300 33rd Ave	37.74420069999783	-122.4905306195118
San Francisco_CA	11624287	closed	Encampment	55e8409a45ff461f92000006	2019-10-30T18:41:27-07:00	2019-11-16T16:13:43-08:00	Intersection of 26th St & Hampshire St	37.74977478232072	-122.4068305820365
San Francisco_CA	11697876	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:13:01-08:00	2019-11-16T16:12:00-08:00	209 Pennsylvania Ave Potrero Hill	37.7637714	-122.39341309999998
San Francisco_CA	11696650	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T11:18:50-08:00	2019-11-16T16:11:51-08:00	375 Alabama St	37.76446218395715	-122.412276458312
San Francisco_CA	11697524	closed	Pothole & Street Issues	50fea9c24aa48a4a9e0000cd	2019-11-16T14:38:17-08:00	2019-11-16T16:11:42-08:00	2540 Diamond St	37.73829127361024	-122.4347034242455
San Francisco_CA	11542409	closed	Encampment	55e8409a45ff461f92000006	2019-10-12T16:26:12-07:00	2019-11-16T16:09:42-08:00	2845 Cesar Chavez St	37.748728	-122.406384
San Francisco_CA	11697860	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:07:02-08:00	2019-11-16T16:09:08-08:00	Intersection of Willow St & Franklin St	37.78315142014256	-122.42255792483968
San Francisco_CA	11641543	closed	Encampment	55e8409a45ff461f92000006	2019-11-04T06:59:22-08:00	2019-11-16T16:09:04-08:00	1462 Hampshire St	37.74922466464795	-122.4067816783312
San Francisco_CA	11612398	closed	Encampment	55e8409a45ff461f92000006	2019-10-28T11:38:13-07:00	2019-11-16T16:08:58-08:00	1468 Hampshire St	37.74915471890002	-122.4066304141732
San Francisco_CA	11614741	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-10-28T18:35:02-07:00	2019-11-16T16:08:49-08:00	Intersection of Cesar Chavez St & Hwy 101 S On Ramp	37.74891208257256	-122.4063315088913
San Francisco_CA	11697864	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:08:05-08:00	2019-11-16T16:08:04-08:00	Pennsylvania Ave & Mariposa St Potrero Hill SF	37.7640018	-122.39374650000002
San Francisco_CA	11697861	open	Encampment	55e8409a45ff461f92000006	2019-11-16T16:07:11-08:00	2019-11-16T16:07:09-08:00	809 Van Ness Ave	37.78297215703668	-122.421108931417
San Francisco_CA	11697858	open	Noise Issue	55d6cb85df86af51c305616e	2019-11-16T16:06:35-08:00	2019-11-16T16:06:33-08:00	863 Fell St	37.77454633823922	-122.4319800917279
San Francisco_CA	11697857	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:06:11-08:00	2019-11-16T16:06:07-08:00	Intersection of Powhattan Ave & Nevada St	37.74138697892216	-122.411547107736
San Francisco_CA	11697859	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:06:50-08:00	2019-11-16T16:06:00-08:00	1383 Vermont St	37.752425	-122.403178
San Francisco_CA	11697615	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T14:56:41-08:00	2019-11-16T16:05:40-08:00	684 Larkin St	37.78404646556618	-122.4176026136823
San Francisco_CA	11697814	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:53:36-08:00	2019-11-16T16:05:14-08:00	990 Capp St Mission District	37.7509225	-122.41737519999998
San Francisco_CA	11697658	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T15:05:02-08:00	2019-11-16T16:04:50-08:00	25 Essex St	37.786122	-122.395455
San Francisco_CA	11697851	open	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T16:04:27-08:00	2019-11-16T16:04:23-08:00	1735 Steiner St	37.78521714813835	-122.4348707431361
San Francisco_CA	11697852	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:04:22-08:00	2019-11-16T16:04:00-08:00	Intersection of Lombard St & Webster St	37.80005142811713	-122.43440476302501
San Francisco_CA	11695123	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-15T20:08:26-08:00	2019-11-16T16:03:51-08:00	653 ARKANSAS ST	37.75802379121278	-122.39785835502957
San Francisco_CA	11689449	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-14T14:35:31-08:00	2019-11-16T16:03:39-08:00	2023 Taylor St	37.801055	-122.414345
San Francisco_CA	11697849	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:03:18-08:00	2019-11-16T16:03:00-08:00	1706 Steiner St	37.78517311391759	-122.4346173740872
San Francisco_CA	11696670	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T11:22:27-08:00	2019-11-16T16:02:43-08:00	188 The Embarcadero	37.79316706586423	-122.3915770557918
San Francisco_CA	11697847	open	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T16:02:32-08:00	2019-11-16T16:02:30-08:00	Collins P. Huntington Park	37.79172142916934	-122.4120676997369
San Francisco_CA	11697848	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:02:45-08:00	2019-11-16T16:02:00-08:00	Intersection of Lombard St & Webster St	37.80005142811713	-122.43440476302501
San Francisco_CA	11697844	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:02:27-08:00	2019-11-16T16:02:00-08:00	482 Silver Ave	37.72850487573808	-122.4268657380277
San Francisco_CA	11696623	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T11:15:46-08:00	2019-11-16T16:01:05-08:00	830 Alabama St	37.7581711783873	-122.4115551579488
San Francisco_CA	11697839	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:01:19-08:00	2019-11-16T16:01:00-08:00	319 Silver Ave	37.72859166666667	-122.4308383333333
San Francisco_CA	11697837	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:00:37-08:00	2019-11-16T16:00:00-08:00	1104 York St	37.75424991132716	-122.4084375032747
San Francisco_CA	11697838	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T16:00:53-08:00	2019-11-16T16:00:00-08:00	Intersection of Lombard St & Webster St	37.80005142811713	-122.43440476302501
San Francisco_CA	11575453	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-10-20T09:52:55-07:00	2019-11-16T15:59:36-08:00	Intersection of Potrero Ave & Hwy 101 S On Ramp	37.749883	-122.405408
San Francisco_CA	11697834	open	Curb & Sidewalk Issues	50feaab84aa48a4a9e0000ee	2019-11-16T15:59:35-08:00	2019-11-16T15:59:32-08:00	Intersection of Ofarrell St & Security Pacific Pl	37.78675734068992	-122.4052956328936
San Francisco_CA	11559303	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-10-16T14:13:57-07:00	2019-11-16T15:59:27-08:00	Intersection of Hwy 101 S On Ramp & Potrero Ave	37.750219	-122.405623
San Francisco_CA	11689447	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-14T14:34:50-08:00	2019-11-16T15:58:52-08:00	915 Filbert St	37.80069267514128	-122.4145306942638
San Francisco_CA	11697114	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T13:08:24-08:00	2019-11-16T15:58:51-08:00	1125 Cortland Ave	37.73955476682108	-122.412459593025
San Francisco_CA	11684244	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-13T13:25:54-08:00	2019-11-16T15:58:49-08:00	421 Castro St	37.76213646404236	-122.4350502156861
San Francisco_CA	11697663	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:06:33-08:00	2019-11-16T15:58:48-08:00	666 Joost Ave	37.73232518286943	-122.4503831985349
San Francisco_CA	11697829	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:58:16-08:00	2019-11-16T15:58:00-08:00	202 Channel St	37.77418162881969	-122.391791482199
San Francisco_CA	11697830	open	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:58:22-08:00	2019-11-16T15:58:00-08:00	Intersection of Chestnut St & Scott St	37.800219	-122.441174
San Francisco_CA	11697831	open	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:58:29-08:00	2019-11-16T15:58:00-08:00	620 Lake St	37.786625	-122.466195
San Francisco_CA	11548743	closed	Encampment	55e8409a45ff461f92000006	2019-10-14T12:26:10-07:00	2019-11-16T15:57:26-08:00	1401 Potrero Ave	37.750837	-122.405911
San Francisco_CA	11523062	closed	Encampment	55e8409a45ff461f92000006	2019-10-08T13:06:37-07:00	2019-11-16T15:57:20-08:00	1401 Potrero Ave	37.750709	-122.40583
San Francisco_CA	11697825	open	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-11-16T15:57:14-08:00	2019-11-16T15:57:12-08:00	1675 Kirkwood Ave	37.73894729964798	-122.3913619304347
San Francisco_CA	11604240	closed	Blocked Pedestrian Walkway	518d564b601827e38800002d	2019-10-26T09:33:20-07:00	2019-11-16T15:57:12-08:00	1401 Potrero Ave	37.750745	-122.405861
San Francisco_CA	11605982	closed	Encampment	55e8409a45ff461f92000006	2019-10-26T15:55:49-07:00	2019-11-16T15:57:05-08:00	1399 Potrero Ave	37.75096	-122.405932
San Francisco_CA	11697828	open	Encampment	55e8409a45ff461f92000006	2019-11-16T15:57:50-08:00	2019-11-16T15:57:00-08:00	Intersection of Larkin St & Turk St	37.78237882682268	-122.41733877509512
San Francisco_CA	11697826	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:57:30-08:00	2019-11-16T15:57:00-08:00	213 Channel St	37.77412127221047	-122.3919242870223
San Francisco_CA	11612858	closed	Encampment	55e8409a45ff461f92000006	2019-10-28T12:52:23-07:00	2019-11-16T15:56:24-08:00	1399 Potrero Ave	37.751004	-122.40598
San Francisco_CA	11627153	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-10-31T13:23:42-07:00	2019-11-16T15:56:15-08:00	1399 Potrero Ave	37.751141	-122.405991
San Francisco_CA	11697822	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:56:34-08:00	2019-11-16T15:56:00-08:00	Intersection of Greenwich St & Buchanan St	37.79936961169895	-122.43258061893476
San Francisco_CA	11696368	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T10:20:50-08:00	2019-11-16T15:55:16-08:00	1399 Potrero Ave	37.751163	-122.405931
San Francisco_CA	11697817	open	Abandoned Motor Vehicles	518d5d52601827e3880001b1	2019-11-16T15:55:21-08:00	2019-11-16T15:55:00-08:00	2951 22nd St	37.75563919833987	-122.41341967013575
San Francisco_CA	11693777	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T13:55:54-08:00	2019-11-16T15:53:55-08:00	Intersection of Cesar Chavez On Ramp & Potrero Ave	37.75136683068635	-122.40618672984577
San Francisco_CA	11697105	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T13:07:11-08:00	2019-11-16T15:53:45-08:00	965 Dolores St	37.7539337768685	-122.4252674154935
San Francisco_CA	11697812	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:53:14-08:00	2019-11-16T15:53:00-08:00	2355 Polk St	37.79863333333333	-122.4224033333333
San Francisco_CA	11697804	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:51:24-08:00	2019-11-16T15:52:47-08:00	362 28th Ave Richmond District	37.7825713	-122.4879631
San Francisco_CA	11697809	open	Flooding & Sewer Issues	518d5c0d601827e388000156	2019-11-16T15:52:36-08:00	2019-11-16T15:52:34-08:00	100 Kensington Way	37.74113686486339	-122.4598233024413
San Francisco_CA	11697808	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:52:05-08:00	2019-11-16T15:52:00-08:00	101 Santa Marina St	37.73985905112187	-122.42090859624967
San Francisco_CA	11697803	open	Encampment	55e8409a45ff461f92000006	2019-11-16T15:50:55-08:00	2019-11-16T15:50:53-08:00	291 Dore St	37.77101655724977	-122.4091857589018
San Francisco_CA	11697799	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:50:06-08:00	2019-11-16T15:50:03-08:00	291 Dore St	37.77105685259568	-122.409174249026
San Francisco_CA	11697800	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:50:29-08:00	2019-11-16T15:50:00-08:00	1164 Bryant St	37.77099697183828	-122.4094213564343
San Francisco_CA	11697797	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T15:49:48-08:00	2019-11-16T15:49:45-08:00	Intersection of 22nd St & Guerrero St	37.75506917856424	-122.423244137431
San Francisco_CA	11697795	open	Garbage Containers	518d572e601827e388000058	2019-11-16T15:49:36-08:00	2019-11-16T15:49:32-08:00	3896 22nd St	37.75451478233827	-122.434113367524
San Francisco_CA	11697464	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T14:25:45-08:00	2019-11-16T15:48:29-08:00	495 28th Ave	37.7801055042425	-122.4880157971033
San Francisco_CA	11697559	closed	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T14:45:15-08:00	2019-11-16T15:48:27-08:00	99 Magellan Ave	37.74893037722516	-122.4602882281598
San Francisco_CA	11692052	closed	Encampment	55e8409a45ff461f92000006	2019-11-15T09:21:15-08:00	2019-11-16T15:48:01-08:00	37.77N 122.41W	37.7683750213043	-122.4121226157658
San Francisco_CA	11697791	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:47:36-08:00	2019-11-16T15:47:33-08:00	Intersection of Elmira St & Thornton Ave	37.73086590225648	-122.402934429415
San Francisco_CA	11697790	open	Graffiti	50fea92c4aa48a4a9e000099	2019-11-16T15:47:19-08:00	2019-11-16T15:47:00-08:00	587 Clayton St	37.76993142444432	-122.4486755022057
San Francisco_CA	11696749	closed	Park Requests	518d5cc9601827e388000183	2019-11-16T11:46:13-08:00	2019-11-16T15:46:19-08:00	GGP 9th Ave Fulton Playground	37.77305481571155	-122.467178910617
San Francisco_CA	11688501	closed	Encampment	55e8409a45ff461f92000006	2019-11-14T12:02:36-08:00	2019-11-16T15:44:13-08:00	Intersection of Harrison St & Treat Ave	37.76544750814404	-122.4131051874092
San Francisco_CA	11685472	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-13T16:50:38-08:00	2019-11-16T15:43:45-08:00	598 Castro St	37.75929708832981	-122.4350949102845
San Francisco_CA	11697783	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:43:43-08:00	2019-11-16T15:43:40-08:00	2083 15th Ave	37.749195	-122.4718083333333
San Francisco_CA	11697779	open	Abandoned Motor Vehicles	518d5d52601827e3880001b1	2019-11-16T15:43:08-08:00	2019-11-16T15:43:06-08:00	416 Duncan St Noe Valley	37.7461661	-122.42978110000001
San Francisco_CA	11697782	open	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:43:35-08:00	2019-11-16T15:43:00-08:00	2801 Turk Blvd	37.77797794383332	-122.4517588739587
San Francisco_CA	11697768	open	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T15:39:26-08:00	2019-11-16T15:39:00-08:00	95 Anzavista Ave	37.7792436769584	-122.4431494810827
San Francisco_CA	11697770	open	Blocked Driveway & Illegal Parking	5a6b5ac2d0521c1134854b01	2019-11-16T15:39:41-08:00	2019-11-16T15:39:00-08:00	1514 Visitacion Ave Visitacion Valley	37.7132112	-122.41369859999998
San Francisco_CA	11697119	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T13:09:19-08:00	2019-11-16T15:38:54-08:00	1696 Valencia St	37.745546987399806	-122.42019220024949
San Francisco_CA	11697246	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T13:40:03-08:00	2019-11-16T15:38:52-08:00	351 9th Ave	37.78184903817165	-122.46769879796025
San Francisco_CA	11697250	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T13:41:46-08:00	2019-11-16T15:38:46-08:00	1669 Larkin St	37.79312025293502	-122.4195013662078
San Francisco_CA	11697767	open	Tree Maintenance	518d595d601827e3880000f3	2019-11-16T15:38:48-08:00	2019-11-16T15:38:45-08:00	85 Anzavista Ave	37.77929069943519	-122.4431080744811
San Francisco_CA	11697306	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T13:52:10-08:00	2019-11-16T15:38:45-08:00	306 Laurel St	37.78841666666667	-122.4504083333333
San Francisco_CA	11697142	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T13:13:53-08:00	2019-11-16T15:38:44-08:00	65 Bradford St	37.74207833333334	-122.4093574174329
San Francisco_CA	11697477	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T14:28:01-08:00	2019-11-16T15:38:38-08:00	Intersection of 28th Ave & Lawton St	37.757555	-122.486424
San Francisco_CA	11697496	closed	Street or Sidewalk Cleaning	518d5892601827e3880000c5	2019-11-16T14:31:34-08:00	2019-11-16T15:38:36-08:00	1694 28th Ave	37.755837	-122.486218
San Francisco_CA	11697765	open	Tree Maintenance	518d595d601827e3880000f3	2019-11-16T15:38:02-08:00	2019-11-16T15:38:00-08:00	2551 Clay St, San Francisco	37.79051734211191	-122.4350155265808
